,land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,date_time
2611,0.5371628603525416,1.4291825107714073,0.0,0.0,0.005628439381068408,8.868116969586115e-05,12/10/2016 1:00
2612,0.5317806699732963,1.4148625848654892,0.0,0.0,0.005576041047941518,8.379588644407132e-05,12/10/2016 2:00
2613,0.526260296279848,1.4001750066319143,0.0,0.0,0.0055219327323449575,7.914987589455747e-05,12/10/2016 3:00
2614,0.520612669083295,1.3851488560686136,0.0,0.0,0.005466238438121796,7.47354621417462e-05,12/10/2016 4:00
2615,0.5148484230959542,1.3698124280298527,0.0,0.0,0.005409079400639107,7.054459696687277e-05,12/10/2016 5:00
2616,0.5089778791611161,1.3541931822858726,0.0,0.0,0.005350573760210483,6.656898664037181e-05,12/10/2016 6:00
2617,0.5030110299589915,1.3383177054919442,0.0,0.0,0.005290836303961237,6.280019792251457e-05,12/10/2016 7:00
2618,0.4969575295757186,1.3222116834355355,0.0,0.0,0.005229978266684644,5.922974618824295e-05,12/10/2016 8:00
2619,0.4908266863976049,1.3058998821306356,0.0,0.0,0.005168107182429068,5.584916821217645e-05,12/10/2016 9:00
2620,0.48462745885910163,1.2894061365047622,0.0,0.0,0.005105326779600842,5.2650081810674547e-05,12/10/2016 10:00
2621,0.4783684536314012,1.2727533455795195,0.0,0.0,0.005041736913284187,4.962423424282436e-05,12/10/2016 11:00
2622,0.4720579258899686,1.2559634731823957,0.0,0.0,0.004977433529283116,4.676354101593061e-05,12/10/2016 12:00
2623,0.4657037813445818,1.2390575533479151,0.0,0.0,0.004912508655094737,4.406011651829189e-05,12/10/2016 13:00
2624,0.45931357975530046,1.2220556996722707,0.0,0.0,0.004847050413640865,4.1506297708671096e-05,12/10/2016 14:00
2625,0.4528945396928433,1.2049771179788455,0.0,0.0,0.00478114305612606,3.909466192381306e-05,12/10/2016 15:00
2626,0.44645354433270434,1.1878401217341148,0.0,0.0,0.004714867010864258,3.681803971962605e-05,12/10/2016 16:00
2627,0.43999714809946855,1.1706621497255976,0.0,0.0,0.004648298945331482,3.466952353511132e-05,12/10/2016 17:00
2628,0.43353158400164427,1.1534597855770088,0.0,0.0,0.00458151183906578,3.264247285836186e-05,12/10/2016 18:00
2629,0.4270627715182954,1.1362487787315347,0.0,0.0,0.0045145750653537995,3.073051647883629e-05,12/10/2016 19:00
2630,0.42059632491718685,1.1190440665832002,0.0,0.0,0.004447554479922043,2.8927552327595585e-05,12/10/2016 20:00
2631,0.4141375619003201,1.1018597974792919,0.0,0.0,0.004380512515094478,2.7227745335696162e-05,12/10/2016 21:00
2632,0.40769151248695784,1.084709354354651,0.0,0.0,0.004313508278091215,2.562552367912474e-05,12/10/2016 22:00
2633,0.40126292805668035,1.067605378791746,0.0,0.0,0.004246597652329219,2.4115573724956542e-05,12/10/2016 23:00
2634,0.7934060320199792,2.1109464346795996,0.04236874428465204,0.004236874428465204,0.004179833400748609,2.765470133188952e-05,12/11/2016 0:00
2635,2.2050564895456573,5.866802049667687,0.04491837372281916,0.019320897871910128,0.004113265270330121,3.46480925943049e-05,12/11/2016 1:00
2636,3.099522427641241,8.246629788256985,0.04700844388683971,0.028896024048601088,0.00404886819209125,4.388020904958934e-05,12/11/2016 2:00
2637,3.784144599394989,10.068144465788183,0.04864626156912978,0.036232880461721996,0.003987995281313763,5.4453124760469596e-05,12/11/2016 3:00
2638,4.316258944586616,11.483894831290634,0.04988143548803961,0.04194147062502721,0.003931523020302311,6.572352197597997e-05,12/11/2016 4:00
2639,4.68267837907008,12.458795156727922,0.05078467892530614,0.045881366800689036,0.0038799741811149737,7.724386754854873e-05,12/11/2016 5:00
2640,4.992971282964436,13.28436450299888,0.051429736375595454,0.04921875900498851,0.0038336169499564488,8.871185681731619e-05,12/11/2016 6:00
2641,5.088001089273342,13.537202044837768,0.05188239917643691,0.05026003587875319,0.0037925413955900225,9.992978972408251e-05,12/11/2016 7:00
2642,5.158146714641738,13.723832410380613,0.052196061814006385,0.05103158965510924,0.0037567163035779156,0.00011077356215176915,12/11/2016 8:00
2643,5.208714300338969,13.858373188279865,0.05241147674013055,0.05159007933705552,0.003726030182138432,0.0001211698749616641,12/11/2016 9:00
2644,5.244498926654959,13.953582231681967,0.05255850219849213,0.051986741473877246,0.0037003201751674548,0.0001310799334950885,12/11/2016 10:00
2645,5.269496960924647,14.02009232763025,0.05265842218166138,0.052264320036070115,0.003679392088828452,0.0001404880145528775,12/11/2016 11:00
2646,5.286844450467349,14.066247284516042,0.05272613054846749,0.05245640495251157,0.003663034066090236,0.00014939355970377876,12/11/2016 12:00
2647,5.298893745140706,14.098305795044842,0.052771920293440425,0.05258824380710412,0.003651025808357591,0.00015780576457826047,12/11/2016 13:00
2648,5.307351086169429,14.12080750686823,0.052802845176382625,0.05267820375042587,0.0036431447180068893,0.00016573990723463882,12/11/2016 14:00
2649,5.313423702388849,14.13696438876756,0.05282371175951667,0.052739335510241306,0.003639169932479405,0.00017321487522610647,12/11/2016 15:00
2650,5.317950065093614,14.1490072884029,0.052837782815241624,0.05278075876938421,0.003638884924963171,0.0001802515127245652,12/11/2016 16:00
2651,5.321504250709376,14.158463600998207,0.05284726746263733,0.05280877237953037,0.003642079136111906,0.00018687152563952924,12/11/2016 17:00
2652,5.324474664350827,14.16636672226637,0.052853658829274126,0.052827691966899196,0.003648548954042148,0.0001930967648500648,12/11/2016 18:00
2653,5.327121186390339,14.173408093314915,0.05285796492867795,0.05284045807098168,0.0036580982582138785,0.00019894876476366673,12/11/2016 19:00
2654,5.329615627931616,14.180044837006754,0.052860865736515196,0.05284906675522714,0.0036705386732046948,0.00020444845370859888,12/11/2016 20:00
2655,5.332069897549139,14.186574698754418,0.0528628197004114,0.052854869502809494,0.003685689630994819,0.0002096159795363861,12/11/2016 21:00
2656,5.3345553946563165,14.193187644768258,0.052864135800621624,0.05285877978397183,0.003703378308226918,0.00021447061210872365,12/11/2016 22:00
2657,5.337116261806382,14.20000112130102,0.05286502223060992,0.05286141429222908,0.003723439483145774,0.000219030696767728,12/11/2016 23:00
2658,4.869799739119088,12.956652687306796,0.002855930352092298,0.047862220144940536,0.0037457153422240253,0.00022221551834600284,12/12/2016 0:00
2659,3.226105705767674,8.583418908665793,0.0026728210627141313,0.03034167334837868,0.0037700552565631843,0.00022429235018775584,12/12/2016 1:00
2660,2.281660353317786,6.0706152885218945,0.002537431010166239,0.020262745704583023,0.0037958970777759557,0.0002254770975150966,12/12/2016 2:00
2661,1.6175741636443564,4.3037389126995,0.002434183937103599,0.013167405065223152,0.0038227807105866755,0.00022594582213250058,12/12/2016 3:00
2662,1.141189347399841,3.0362632586178417,0.0023536412818972036,0.008069710816066111,0.003850328927800315,0.00022584291460881812,12/12/2016 4:00
2663,0.8531503725581636,2.2699030061720995,0.0022897191172425125,0.0049767125281597125,0.003878232537018331,0.00022528718439205787,12/12/2016 5:00
2664,0.6130001324729308,1.6309561458807649,0.0022383048033313164,0.0023936550613260425,0.003906238607713157,0.00022437655448692917,12/12/2016 6:00
2665,0.6085728118782151,1.6191767589749144,0.002196511372657313,0.0023198167288018437,0.0039341409616592965,0.00022319176685963615,12/12/2016 7:00
2666,0.6055600430090725,1.6111609468356514,0.002162249326182175,0.0022615122650527404,0.003961772396855652,0.00022179935662688388,12/12/2016 8:00
2667,0.6035791403570724,1.6058905314090874,0.0021339677879877597,0.0022147485754536477,0.0039889982726560675,0.00022025406863892315,12/12/2016 9:00
2668,0.6023676701954286,1.6026672780996416,0.0021104912596733314,0.00217679500063405,0.004015711183418237,0.0002186008387416849,12/12/2016 10:00
2669,0.6017384407288788,1.600993141975888,0.0020909129181261145,0.00214570707728907,0.004041826514492454,0.0002168764290790004,12/12/2016 11:00
2670,0.6015538975085628,1.6005021438775013,0.0020745227007158366,0.0021200563888128985,0.00406727872081008,0.00021511078468441802,12/12/2016 12:00
2671,0.60171060217956,1.6009190743685602,0.0020607575284301355,0.002098767365075618,0.004092018201945181,0.00021332816317229053,12/12/2016 13:00
2672,0.6021293461841366,1.6020331901274913,0.0020491660368924768,0.002081013746876326,0.004116008672576384,0.00021154807819541823,12/12/2016 14:00
2673,0.6027485970294141,1.6036807770013681,0.002039383063669394,0.00206615025985795,0.0041392249463999276,0.0002097860890699166,12/12/2016 15:00
2674,0.6035200075591525,1.6057332019158594,0.0020311108488117336,0.002053666026666993,0.004161651066429032,0.0002080544626912295,12/12/2016 16:00
2675,0.604405251557727,1.6080884936419064,0.0020241049508158077,0.002043151910856783,0.004183278726384325,0.0002063627290067016,12/12/2016 17:00
2676,0.605373739826507,1.610665266158754,0.0020181635369837317,0.0020342770755908154,0.004204105937308668,0.00020471814748916018,12/12/2016 18:00
2677,0.6064009371119927,1.613398240651005,0.0020131191298346012,0.002026771804926565,0.004224135901174045,0.0002031260990108752,12/12/2016 19:00
2678,0.6074670990826619,1.6162348850927484,0.0020088321691171954,0.00202041468341075,0.00424337605948416,0.00020159041506400798,12/12/2016 20:00
2679,0.6085563092922988,1.6191328519796344,0.002005185935264187,0.0020150228730558342,0.004261837290007364,0.00020011365427937688,12/12/2016 21:00
2680,0.6096557345053498,1.6220579970378062,0.0020020825072312167,0.002010444633253779,0.004279533229021743,0.0001986973345619747,12/12/2016 22:00
2681,0.6107550417136379,1.624982828130967,0.0019994395158007446,0.0020065534925835194,0.004296479699987534,0.00019734212781553407,12/12/2016 23:00
2682,0.6189343513770497,1.646744806078325,0.0027498339976820734,0.0020785083042326796,0.004312694232513693,0.0001962266416397518,12/13/2016 0:00
2683,0.6449766795671678,1.7160333640487304,0.0027676869555389467,0.00234109452908032,0.004328195657959874,0.00019531215552886838,12/13/2016 1:00
2684,0.6610314993708628,1.7587490269707136,0.002782989049227729,0.0024978386864047556,0.004343072014335265,0.00019456596508043322,12/13/2016 2:00
2685,0.6730934420839028,1.7908411890388236,0.0027960755627920632,0.0026124960730693476,0.004357397537358078,0.00019396047247954184,12/13/2016 3:00
2686,0.682426371265802,1.8156725021200824,0.002807245907233467,0.0026984789173993802,0.004371234792750231,0.0001934724099530105,12/13/2016 4:00
2687,0.688938467872864,1.8329986712695252,0.0028167650549626643,0.002754776863683131,0.0043846364893894395,0.00019308217780420912,12/13/2016 5:00
2688,0.6946727221185319,1.8482553028893043,0.0028248657441388566,0.0028031059260276137,0.004397647019099947,0.00019277328092740076,12/13/2016 6:00
2689,0.6967892132185579,1.8538864667087374,0.002831751119772117,0.0028132168074408476,0.004410303762779116,0.00019253184976345762,12/13/2016 7:00
2690,0.6987400863946952,1.859076985320241,0.002837597566209958,0.0028218314820160377,0.004422638197156638,0.00019234623350625757,12/13/2016 8:00
2691,0.7005467781714679,1.8638838930204933,0.0028425575580074526,0.0028291613701779714,0.004434676831722059,0.00019220665501213708,12/13/2016 9:00
2692,0.7022279386658626,1.8683568105539428,0.0028467624133246714,0.0028353908297184824,0.004446442001184254,0.0001921049183164847,12/13/2016 10:00
2693,0.7037997208692839,1.8725387147801529,0.0028503248774638433,0.0028406798126545804,0.004457952535190062,0.00019203416093663606,12/13/2016 11:00
2694,0.7052760624455854,1.8764666884293175,0.0028533414961089115,0.00284516650852348,0.004469224323874228,0.00019198864425383987,12/13/2016 12:00
2695,0.7066689520402645,1.8801726286479776,0.00285589476051599,0.0028489698788098893,0.004480270795086509,0.0001919635762353167,12/13/2016 13:00
2696,0.707988675375022,1.8836839017614138,0.0028580550224030646,0.0028521920236110354,0.004491103316794017,0.00019195496159538861,12/13/2016 14:00
2697,0.7092440388021475,1.8870239380653613,0.002859882186382597,0.0028549203484840155,0.00450173153614107,0.00019195947521764012,12/13/2016 15:00
2698,0.7104425696824457,1.8902127649541327,0.0028614271939237743,0.002857229518504093,0.004512163664922547,0.00019197435528143237,12/13/2016 16:00
2699,0.7115906940862664,1.8932674797142959,0.0028627333161635633,0.0028591831995939516,0.004522406719751391,0.00019199731306904778,12/13/2016 17:00
2700,0.7126938930363271,1.8962026652263646,0.0028638372742787726,0.0028608355956401543,0.004532466723942624,0.000192026456885559,12/13/2016 18:00
2701,0.7137568389258853,1.8990307529207668,0.002864770206232687,0.0028622327950111235,0.004542348877064528,0.0001920602279127226,12/13/2016 19:00
2702,0.7147835139453892,1.901762337865336,0.0028655584979911256,0.002863413942794693,0.0045520576971962295,0.00019209734614988871,12/13/2016 20:00
2703,0.7157773124031523,1.9044064510010332,0.002866224496098961,0.002864412256123268,0.0045615971401566585,0.00019213676487716657,12/13/2016 21:00
2704,0.7167411287817018,1.9069707934258127,0.0028667871170511196,0.0028652558999044293,0.004570970699312696,0.00019217763231615058,12/13/2016 22:00
2705,0.7176774332681011,1.9094619373515866,0.0028672623673394832,0.002865968739528563,0.00458018148901713,0.00019221925936709463,12/13/2016 23:00
2706,0.691509613850746,1.8398394957856092,0.0,0.0025798046073199103,0.0045892323142548205,0.000190823776542981,12/14/2016 0:00
2707,0.5978455172331215,1.590635578959979,0.0,0.0015765971396560514,0.0045981257286756,0.00018825407038030483,12/14/2016 1:00
2708,0.5444235602011361,1.448500423466938,0.0,0.0010033468377981336,0.00460631468431716,0.0001847359578284946,12/14/2016 2:00
2709,0.5069781552929099,1.348872690886045,0.0,0.0006020446885619636,0.004613351800846528,0.00018046283807998887,12/14/2016 3:00
2710,0.48010567348674554,1.2773754153797166,0.0,0.000315375097892925,0.004618875763818776,0.0001755998279434956,12/14/2016 4:00
2711,0.4637946907608143,1.2339782020465087,0.0,0.00014336311836697416,0.004622599436361643,0.00017028742380448047,12/14/2016 5:00
2712,0.4499542987755068,1.1971542746539106,0.0,0.0,0.004624299473656779,0.00016464473359141697,12/14/2016 6:00
2713,0.4493562978581121,1.1955632256152544,0.0,0.0,0.004623807255289234,0.00015877232106849216,12/14/2016 7:00
2714,0.4485272316168289,1.1933574011628056,0.0,0.0,0.004621000973108542,0.00015275470272323456,12/14/2016 8:00
2715,0.44746604409729984,1.190533991810632,0.0,0.0,0.004615798732068173,0.00014666253489078462,12/14/2016 9:00
2716,0.44617374204843724,1.1870956761280167,0.0,0.0,0.004608152538919511,0.00014055452582878436,12/14/2016 10:00
2717,0.44465306000535754,1.1830497296547493,0.0,0.0,0.00459804306892566,0.000134479104421239,12/14/2016 11:00
2718,0.44290816924152976,1.178407250535414,0.0,0.0,0.004585475114187351,0.00012847587417819773,12/14/2016 12:00
2719,0.44094442506083076,1.1731824871613374,0.0,0.0,0.004570473628964479,0.00012257687829828168,12/14/2016 13:00
2720,0.4387681476162352,1.167392255013938,0.0,0.0,0.004553080297731543,0.00011680769882730147,12/14/2016 14:00
2721,0.43638643205786803,1.1610554315421577,0.0,0.0,0.004533350560798188,0.00011118841040942629,12/14/2016 15:00
2722,0.4338069843448298,1.1541925193212643,0.0,0.0,0.004511351040310869,0.00010573440680136325,12/14/2016 16:00
2723,0.4310379795155091,1.1468252689649954,0.0,0.0,0.0044871573164630375,0.00010045711620771725,12/14/2016 17:00
2724,0.42808793961064895,1.1389763543260778,0.0,0.0,0.004460852009897916,9.536461959154252e-05,12/14/2016 18:00
2725,0.42496562879105493,1.1306690934450343,0.0,0.0,0.004432523131693658,9.046218440816433e-05,12/14/2016 19:00
2726,0.4216799634949002,1.1219272095135373,0.0,0.0,0.0044022626670671625,8.575272468946072e-05,12/14/2016 20:00
2727,0.41823993574423945,1.1127746268227199,0.0,0.0,0.004370165363100026,8.1237197055406e-05,12/14/2016 21:00
2728,0.41465454794183576,1.1032352972827635,0.0,0.0,0.004336327694448823,7.691494103473362e-05,12/14/2016 22:00
2729,0.41093275770209625,1.0933330536393655,0.0,0.0,0.004300846984213823,7.278397102199019e-05,12/14/2016 23:00
2730,0.4070834314376312,1.0830914859855336,0.0,0.0,0.004263820659959968,6.884122626998224e-05,12/15/2016 0:00
2731,0.4031153055788435,1.072533838581919,0.0,0.0,0.004225345627359051,6.508278450075178e-05,12/15/2016 1:00
2732,0.399036954440866,1.0616829243631722,0.0,0.0,0.004185517746094658,6.150404400268484e-05,12/15/2016 2:00
2733,0.3948567638724103,1.0505610548277253,0.0,0.0,0.004144431394578284,5.8099878454374035e-05,12/15/2016 3:00
2734,0.39058290992680644,1.0391899832896825,0.0,0.0,0.004102179111698629,5.486476816738417e-05,12/15/2016 4:00
2735,0.38622334188843765,1.0275908597187313,0.0,0.0,0.0040588513052947075,5.179291096042871e-05,12/15/2016 5:00
2736,0.3817857690695043,1.0157841956114404,0.0,0.0,0.004014536018332122,4.887831545871579e-05,12/15/2016 6:00
2737,0.3772776508639564,1.0037898375286223,0.0,0.0,0.003969318744892598,4.611487924661484e-05,12/15/2016 7:00
2738,0.37270618960865426,0.9916269481016448,0.0,0.0,0.0039232822890788235,4.349645398287416e-05,12/15/2016 8:00
2739,0.36807832585747696,0.9793139934586621,0.0,0.0,0.0038765066608068602,4.101689930970931e-05,12/15/2016 9:00
2740,0.3634007357230293,0.9668687361519265,0.0,0.0,0.003829069003221522,3.867012714472651e-05,12/15/2016 10:00
2741,0.3586798299836647,0.9543082327819206,0.0,0.0,0.003781043547139489,3.6450137733694545e-05,12/15/2016 11:00
